token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std_10m,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,avg_trade_interval_5m,price_change_5m,rsi_14,rsi_14_slope,trade_interval_std_3m,holder_count,avg_trade_interval_3m,trend_consistency_3m,trend_consistency_5m,volatility_3m,buy_pressure_volatility_15m,price_volume_correlation_3m,liquidity,volatility_adjusted_momentum_15m,order_imbalance_3m,max_trade_size_10m,rsi_trend_strength_7,buy_pressure_volatility_10m,volume_total,volatility_adjusted_momentum_10m,trend_strength_15m,min_trade_size_10m,min_trade_size_3m,buy_pressure_volatility_5m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,min_trade_size_5m,price_std,max_trade_size_5m,trend_strength_10m,trade_size_skew,trade_size_median,trades_per_holder,trend_consistency_2m,price_min,trade_size_trend_3m,trade_size_concentration_5m,volume_1m,buy_pressure_volatility_3m,order_imbalance_1m,trade_size_concentration_3m,market_count,price_volume_correlation_10m,market_impact_1m,unique_wallets_24h,volatility_adjusted_return_10m,price_volume_correlation_5m,active_ratio,market_impact_3m,buy_sell_imbalance_1m,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T20:55:00,4.740296941663984,13.367438797211298,10.165831125307548,167475.8054813026,0.4,0.6,-0.16836758049378897,211847.75,2.4778013373541246,96.53488906758085,6.036123084502134,44104.37126294853,201,31330.5,1.0,0.8,0.006999483401477554,3.1652566079365902,-0.4905351998550829,0.0,0.44869047977951815,0.9111705709366349,22791633.127398465,7.552786716456646,2.8014030928253066,55998796.69476279,0.6507203753103449,0.46391117243880053,100600.624829793,282265.836430327,2.3443702677015845,-0.006033673892037713,0.8910149760512904,15127913.444890896,0.9230995499078345,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6028688623340155,282265.836430327,0.06855731942060837,22791633.127398465,0.703225477081329,1.6400306395792041,758743.6833944661,0.014925373134328358,1.0,0.035360236462943,19.606943238397605,2.490272544290695,282265.836430327,43.112178906143086,-1.0,2.8667558564049522,1,-0.31854847016401305,,3,13.027789298007622,-0.5244165603487684,0.014925373134328358,,-1.0,739.1134424096169,1.8214460766040206,-5.274118845990075,,3.61699954266315
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T20:55:00,4.740296941663984,13.367438797211298,10.165831125307548,167475.8054813026,0.4,0.6,-0.16836758049378897,211847.75,2.4778013373541246,96.53488906758085,6.036123084502134,44104.37126294853,201,31330.5,1.0,0.8,0.006999483401477554,3.1652566079365902,-0.4905351998550829,0.0,0.44869047977951815,0.9111705709366349,22791633.127398465,7.552786716456646,2.8014030928253066,55998796.69476279,0.6507203753103449,0.46391117243880053,100600.624829793,282265.836430327,2.3443702677015845,-0.006033673892037713,0.8910149760512904,15127913.444890896,0.9230995499078345,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6028688623340155,282265.836430327,0.06855731942060837,22791633.127398465,0.703225477081329,1.6400306395792041,758743.6833944661,0.014925373134328358,1.0,0.035360236462943,19.606943238397605,2.490272544290695,282265.836430327,43.112178906143086,-1.0,2.8667558564049522,1,-0.31854847016401305,,3,13.027789298007622,-0.5244165603487684,0.014925373134328358,,-1.0,739.1134424096169,1.8214460766040206,-5.274118845990075,,3.61699954266315
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T05:59:00,79.69889907149415,660.9495418394649,1484.5347374303112,297444.90615364385,0.13333333333333333,0.1,-1974.9636667964833,245551.75,79.69889907149415,99.74289783270422,9.308652332935349,155431.96999973975,90,109907.0,0.3333333333333333,0.2,56.35563198655575,0.04512718135745176,-0.4162643677737691,0.0,0.2569397152791076,-0.17345718908991684,69983.354283119,0.6522807014872957,0.03685853930949716,256978.175815958,0.31622776601683794,0.26728436143263185,0.688349873,239.422795299,0.04759190856313194,-0.8777783700515469,0.5,20889.741133178668,0.4472135954999579,13349.799475576801,0.06508842145470975,-1.0,0.5773502691896257,0.688349873,0.0002809403679432939,62190.137900758,0.3333333333333333,0.5631147805160539,4036.2680318844996,0.0,0.5,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015307575422832542,-1.0,1.6605526260706482,1,-0.1116733530108441,,2,3.0,-0.2500549443539292,0.022222222222222223,,-1.0,0.27903958163741394,0.7071067811865476,-1.430599036863657,,80.21554320619944
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
6bpjeELchA92GxGkpcb9EHX1mQA1EhW7uRL49oP8dgtw,2024-09-30T06:00:00,216.5455801081585,660.9495418394649,1484.5347374303112,297444.90615364385,0.2,0.2,-1974.9636667964833,245551.75,216.5455801081585,100.0,6.25,155431.96999973975,90,109907.0,0.6666666666666666,0.4,55.156542317957296,0.045201074795532724,0.9971404120805375,0.0,0.2640566893782695,-0.17345718908991684,69983.354283119,0.0,0.036937588076367586,256978.175815958,0.3236488341900798,0.2733568067764063,0.688349873,239.422795299,0.04783615876071757,-0.8777783700515469,0.5141811881217669,20889.741133178668,0.45907306081809474,13349.799475576801,0.06508842145470975,-1.0,0.5958716608049061,0.688349873,0.0007959696685776471,62190.137900758,0.3412571212292819,0.5631147805160539,4036.2680318844996,0.0,1.0,1.4016527897167415e-05,5.891573641978411,1.8394484709899783,239.422795299,0.015469494878356036,-1.0,1.6605526260706482,1,-0.1140814229129663,,2,8.171044963372642,-0.25644623985683557,0.022222222222222223,,-1.0,0.0,0.737851436318443,-1.430599036863657,,217.93833328431228
