unixTime,value,timestamp
1728376200,2.0707099167642895e-05,2024-10-08 08:30:00
1728377100,2.0707099167642895e-05,2024-10-08 08:45:00
1728378000,2.0707099167642895e-05,2024-10-08 09:00:00
1728378900,2.0707099167642895e-05,2024-10-08 09:15:00
1728379800,2.0707099167642895e-05,2024-10-08 09:30:00
1728380700,2.0707099167642895e-05,2024-10-08 09:45:00
1728381600,2.0707099167642895e-05,2024-10-08 10:00:00
1728382500,2.0707099167642895e-05,2024-10-08 10:15:00
1728383400,2.0707099167642895e-05,2024-10-08 10:30:00
1728384300,2.0707099167642895e-05,2024-10-08 10:45:00
1728385200,2.0707099167642895e-05,2024-10-08 11:00:00
1728386100,2.0707099167642895e-05,2024-10-08 11:15:00
1728387000,2.0707099167642895e-05,2024-10-08 11:30:00
1728387900,2.0707099167642895e-05,2024-10-08 11:45:00
1728388800,2.0707099167642895e-05,2024-10-08 12:00:00
1728389700,2.0707099167642895e-05,2024-10-08 12:15:00
1728390600,2.0707099167642895e-05,2024-10-08 12:30:00
1728391500,2.0707099167642895e-05,2024-10-08 12:45:00
1728392400,2.0707099167642895e-05,2024-10-08 13:00:00
1728393300,2.0707099167642895e-05,2024-10-08 13:15:00
1728394200,2.0707099167642895e-05,2024-10-08 13:30:00
1728395100,2.0707099167642895e-05,2024-10-08 13:45:00
1728396000,2.0707099167642895e-05,2024-10-08 14:00:00
1728396900,2.0707099167642895e-05,2024-10-08 14:15:00
1728397800,2.0707099167642895e-05,2024-10-08 14:30:00
1728398700,2.0707099167642895e-05,2024-10-08 14:45:00
1728399600,2.0707099167642895e-05,2024-10-08 15:00:00
1728400500,2.0707099167642895e-05,2024-10-08 15:15:00
1728401400,2.0707099167642895e-05,2024-10-08 15:30:00
1728402300,2.0707099167642895e-05,2024-10-08 15:45:00
1728403200,2.0707099167642895e-05,2024-10-08 16:00:00
1728404100,2.0707099167642895e-05,2024-10-08 16:15:00
1728405000,2.0707099167642895e-05,2024-10-08 16:30:00
1728405900,2.0707099167642895e-05,2024-10-08 16:45:00
1728406800,2.0707099167642895e-05,2024-10-08 17:00:00
1728407700,2.0707099167642895e-05,2024-10-08 17:15:00
1728408600,2.0707099167642895e-05,2024-10-08 17:30:00
1728409500,2.0707099167642895e-05,2024-10-08 17:45:00
1728410400,2.0707099167642895e-05,2024-10-08 18:00:00
1728411300,2.0707099167642895e-05,2024-10-08 18:15:00
1728412200,2.0707099167642895e-05,2024-10-08 18:30:00
1728413100,2.0707099167642895e-05,2024-10-08 18:45:00
1728414000,2.0707099167642895e-05,2024-10-08 19:00:00
1728414900,2.0707099167642895e-05,2024-10-08 19:15:00
1728415800,2.0707099167642895e-05,2024-10-08 19:30:00
1728416700,2.0707099167642895e-05,2024-10-08 19:45:00
1728417600,2.0707099167642895e-05,2024-10-08 20:00:00
1728418500,2.0707099167642895e-05,2024-10-08 20:15:00
1728419400,2.0707099167642895e-05,2024-10-08 20:30:00
1728420300,2.0707099167642895e-05,2024-10-08 20:45:00
1728421200,2.0707099167642895e-05,2024-10-08 21:00:00
1728422100,2.0707099167642895e-05,2024-10-08 21:15:00
1728423000,2.0707099167642895e-05,2024-10-08 21:30:00
1728423900,2.0707099167642895e-05,2024-10-08 21:45:00
1728424800,2.0707099167642895e-05,2024-10-08 22:00:00
1728425700,2.0707099167642895e-05,2024-10-08 22:15:00
1728426600,2.0707099167642895e-05,2024-10-08 22:30:00
1728427500,2.0707099167642895e-05,2024-10-08 22:45:00
1728428400,2.0707099167642895e-05,2024-10-08 23:00:00
1728429300,2.0707099167642895e-05,2024-10-08 23:15:00
1728430200,2.0707099167642895e-05,2024-10-08 23:30:00
1728431100,2.0707099167642895e-05,2024-10-08 23:45:00
1728432000,2.0707099167642895e-05,2024-10-09 00:00:00
1728432900,2.0782777872522067e-05,2024-10-09 00:15:00
1728433800,2.0928850044564296e-05,2024-10-09 00:30:00
1728434700,2.0844903282584952e-05,2024-10-09 00:45:00
1728435600,2.0844903282584952e-05,2024-10-09 01:00:00
1728436500,2.0844903282584952e-05,2024-10-09 01:15:00
1728437400,2.002517896508972e-05,2024-10-09 01:30:00
1728438300,2.002517896508972e-05,2024-10-09 01:45:00
1728439200,2.002517896508972e-05,2024-10-09 02:00:00
1728440100,2.002517896508972e-05,2024-10-09 02:15:00
1728441000,2.002517896508972e-05,2024-10-09 02:30:00
