unixTime,value,timestamp
1728990000,0.009380430612293555,2024-10-15 11:00:00
1728990900,0.008345961346826474,2024-10-15 11:15:00
1728991800,0.009173356408532955,2024-10-15 11:30:00
1728992700,0.007723142922759369,2024-10-15 11:45:00
1728993600,0.007539977697551941,2024-10-15 12:00:00
1728994500,0.007496449043671786,2024-10-15 12:15:00
1728995400,0.007201049798993752,2024-10-15 12:30:00
1728996300,0.007437443010763595,2024-10-15 12:45:00
1728997200,0.007978081416986912,2024-10-15 13:00:00
1728998100,0.00787802164246934,2024-10-15 13:15:00
1728999000,0.007670332276994537,2024-10-15 13:30:00
1728999900,0.007661905650789816,2024-10-15 13:45:00
1729000800,0.007721843796380795,2024-10-15 14:00:00
1729001700,0.007238762283137648,2024-10-15 14:15:00
1729002600,0.007138939782793701,2024-10-15 14:30:00
1729003500,0.007751769901956927,2024-10-15 14:45:00
1729004400,0.008352641594027715,2024-10-15 15:00:00
1729005300,0.008552237516834428,2024-10-15 15:15:00
1729006200,0.008867021958536529,2024-10-15 15:30:00
1729007100,0.009107020466078601,2024-10-15 15:45:00
1729008000,0.008745831253872419,2024-10-15 16:00:00
1729008900,0.009836138604866543,2024-10-15 16:15:00
