unixTime,value,timestamp
1728966600,3.64155125055174e-05,2024-10-15 04:30:00
1728967500,3.64155125055174e-05,2024-10-15 04:45:00
1728968400,3.60145200705749e-05,2024-10-15 05:00:00
1728969300,3.60145200705749e-05,2024-10-15 05:15:00
1728970200,3.60145200705749e-05,2024-10-15 05:30:00
1728971100,3.60145200705749e-05,2024-10-15 05:45:00
1728972000,3.60145200705749e-05,2024-10-15 06:00:00
1728972900,3.60145200705749e-05,2024-10-15 06:15:00
1728973800,3.575165891459001e-05,2024-10-15 06:30:00
1728974700,3.5611063276053236e-05,2024-10-15 06:45:00
1728975600,3.5611063276053236e-05,2024-10-15 07:00:00
1728976500,3.5597944043215344e-05,2024-10-15 07:15:00
1728977400,3.5421770677708884e-05,2024-10-15 07:30:00
1728978300,3.528750965321689e-05,2024-10-15 07:45:00
1728979200,3.501879235795465e-05,2024-10-15 08:00:00
1728980100,3.473554089639184e-05,2024-10-15 08:15:00
1728981000,3.473554089639184e-05,2024-10-15 08:30:00
1728981900,3.473554089639184e-05,2024-10-15 08:45:00
1728982800,3.473554089639184e-05,2024-10-15 09:00:00
1728983700,3.4499230733250034e-05,2024-10-15 09:15:00
1728984600,3.4499230733250034e-05,2024-10-15 09:30:00
1728985500,3.4499230733250034e-05,2024-10-15 09:45:00
1728986400,3.4499230733250034e-05,2024-10-15 10:00:00
1728987300,3.4520743516906715e-05,2024-10-15 10:15:00
1728988200,3.4520743516906715e-05,2024-10-15 10:30:00
1728989100,3.413408005356467e-05,2024-10-15 10:45:00
1728990000,3.413408005356467e-05,2024-10-15 11:00:00
1728990900,3.413408005356467e-05,2024-10-15 11:15:00
1728991800,3.413408005356467e-05,2024-10-15 11:30:00
1728992700,3.413408005356467e-05,2024-10-15 11:45:00
1728993600,3.413408005356467e-05,2024-10-15 12:00:00
1728994500,3.341015708852134e-05,2024-10-15 12:15:00
1728995400,3.341015708852134e-05,2024-10-15 12:30:00
1728996300,3.341015708852134e-05,2024-10-15 12:45:00
1728997200,3.341015708852134e-05,2024-10-15 13:00:00
1728998100,3.341015708852134e-05,2024-10-15 13:15:00
1728999000,3.341015708852134e-05,2024-10-15 13:30:00
1728999900,3.341015708852134e-05,2024-10-15 13:45:00
1729000800,3.341015708852134e-05,2024-10-15 14:00:00
1729001700,3.390678997171899e-05,2024-10-15 14:15:00
1729002600,3.372373949798431e-05,2024-10-15 14:30:00
1729003500,3.236574809216954e-05,2024-10-15 14:45:00
1729004400,3.130866347578952e-05,2024-10-15 15:00:00
1729005300,3.139049518549051e-05,2024-10-15 15:15:00
1729006200,3.139049518549051e-05,2024-10-15 15:30:00
1729007100,3.139049518549051e-05,2024-10-15 15:45:00
1729008000,3.139049518549051e-05,2024-10-15 16:00:00
1729008900,3.139049518549051e-05,2024-10-15 16:15:00
