unixTime,value,timestamp
1728239400,0.0021920836227553174,2024-10-06 18:30:00
1728240300,0.0022114563786386405,2024-10-06 18:45:00
1728241200,0.0022790035219992966,2024-10-06 19:00:00
1728242100,0.0023518338188990213,2024-10-06 19:15:00
1728243000,0.0023087026502293492,2024-10-06 19:30:00
1728243900,0.002346642236760459,2024-10-06 19:45:00
1728244800,0.0024491658388988125,2024-10-06 20:00:00
1728245700,0.0025292971889481685,2024-10-06 20:15:00
1728246600,0.002447576898618808,2024-10-06 20:30:00
1728247500,0.0026057410477556314,2024-10-06 20:45:00
1728248400,0.0024605691757223153,2024-10-06 21:00:00
1728249300,0.0024096481988998392,2024-10-06 21:15:00
1728250200,0.002277135801857262,2024-10-06 21:30:00
1728251100,0.002297792693829841,2024-10-06 21:45:00
1728252000,0.002484372421831062,2024-10-06 22:00:00
1728252900,0.0024476818443941468,2024-10-06 22:15:00
1728253800,0.00239558973021611,2024-10-06 22:30:00
1728254700,0.0025463008580145223,2024-10-06 22:45:00
1728255600,0.0024915108920118183,2024-10-06 23:00:00
1728256500,0.0025698926653554,2024-10-06 23:15:00
1728257400,0.002516006671174892,2024-10-06 23:30:00
1728258300,0.0023984335421692684,2024-10-06 23:45:00
1728259200,0.0021408783947012614,2024-10-07 00:00:00
1728260100,0.0021150548636388313,2024-10-07 00:15:00
1728261000,0.002422392705237947,2024-10-07 00:30:00
1728261900,0.002500121875968211,2024-10-07 00:45:00
1728262800,0.0026302493296052605,2024-10-07 01:00:00
1728263700,0.0028831251444800393,2024-10-07 01:15:00
1728264600,0.0038115876935173585,2024-10-07 01:30:00
1728265500,0.004227967936354693,2024-10-07 01:45:00
1728266400,0.0037037800669459118,2024-10-07 02:00:00
1728267300,0.0036976868155994837,2024-10-07 02:15:00
1728268200,0.003719749026870653,2024-10-07 02:30:00
1728269100,0.003934696624603143,2024-10-07 02:45:00
1728270000,0.0037977840010173253,2024-10-07 03:00:00
1728270900,0.004903983811021174,2024-10-07 03:15:00
1728271800,0.004651785108552838,2024-10-07 03:30:00
1728272700,0.004889442189419895,2024-10-07 03:45:00
1728273600,0.005205619632743182,2024-10-07 04:00:00
1728274500,0.004594883610843975,2024-10-07 04:15:00
1728275400,0.004399298118487295,2024-10-07 04:30:00
1728276300,0.0044677020528616235,2024-10-07 04:45:00
1728277200,0.0043167126053799375,2024-10-07 05:00:00
1728278100,0.004262525021399651,2024-10-07 05:15:00
1728279000,0.00419396625827885,2024-10-07 05:30:00
1728279900,0.004127666834010731,2024-10-07 05:45:00
1728280800,0.0043225090141482915,2024-10-07 06:00:00
1728281700,0.004629623718111218,2024-10-07 06:15:00
1728282600,0.0036375917437479763,2024-10-07 06:30:00
1728283500,0.003637446135449781,2024-10-07 06:45:00
1728284400,0.0036734975207694553,2024-10-07 07:00:00
1728285300,0.0037603868289913995,2024-10-07 07:15:00
1728286200,0.003423577956538549,2024-10-07 07:30:00
1728287100,0.003481128098511635,2024-10-07 07:45:00
1728288000,0.003557103307088731,2024-10-07 08:00:00
1728288900,0.003538937551378587,2024-10-07 08:15:00
1728289800,0.0035722838492237164,2024-10-07 08:30:00
1728290700,0.004132259340007937,2024-10-07 08:45:00
1728291600,0.004600117290001063,2024-10-07 09:00:00
1728292500,0.004944434140637299,2024-10-07 09:15:00
1728293400,0.004381567742157501,2024-10-07 09:30:00
1728294300,0.003936518258181337,2024-10-07 09:45:00
1728295200,0.0038885252561521597,2024-10-07 10:00:00
1728296100,0.003918873545436412,2024-10-07 10:15:00
1728297000,0.004069268616848813,2024-10-07 10:30:00
1728297900,0.0038204375199149083,2024-10-07 10:45:00
1728298800,0.003809791697555755,2024-10-07 11:00:00
1728299700,0.0035371252754303924,2024-10-07 11:15:00
1728300600,0.00338853454264945,2024-10-07 11:30:00
1728301500,0.0033813993720722673,2024-10-07 11:45:00
1728302400,0.0032527580795920627,2024-10-07 12:00:00
1728303300,0.0033096169949615134,2024-10-07 12:15:00
1728304200,0.00395170751809019,2024-10-07 12:30:00
1728305100,0.003919190575275784,2024-10-07 12:45:00
1728306000,0.003896058877063358,2024-10-07 13:00:00
1728306900,0.00437945943347571,2024-10-07 13:15:00
1728307800,0.003962349848915298,2024-10-07 13:30:00
1728308700,0.004383645539938847,2024-10-07 13:45:00
1728309600,0.00463994306654994,2024-10-07 14:00:00
1728310500,0.0041319168942306065,2024-10-07 14:15:00
1728311400,0.0041007433451691186,2024-10-07 14:30:00
1728312300,0.004139207946103868,2024-10-07 14:45:00
1728313200,0.004299605077174948,2024-10-07 15:00:00
1728314100,0.004340510047620975,2024-10-07 15:15:00
1728315000,0.0037837362856603233,2024-10-07 15:30:00
1728315900,0.003898840797867358,2024-10-07 15:45:00
1728316800,0.0036603618001837005,2024-10-07 16:00:00
1728317700,0.0037589262522543902,2024-10-07 16:15:00
1728318600,0.0037675228926542423,2024-10-07 16:30:00
1728319500,0.0037505329709165056,2024-10-07 16:45:00
1728320400,0.0035262338731089312,2024-10-07 17:00:00
1728321300,0.003619698553689828,2024-10-07 17:15:00
1728322200,0.0038038741807110586,2024-10-07 17:30:00
1728323100,0.0036130033441428974,2024-10-07 17:45:00
1728324000,0.0036453633969869654,2024-10-07 18:00:00
1728324900,0.003743641354675377,2024-10-07 18:15:00
1728325800,0.003478575186313749,2024-10-07 18:30:00
1728326700,0.003347500162413143,2024-10-07 18:45:00
1728327600,0.003327480201049786,2024-10-07 19:00:00
1728328500,0.003312223146073643,2024-10-07 19:15:00
1728329400,0.0033987174614487,2024-10-07 19:30:00
1728330300,0.0033431620676430697,2024-10-07 19:45:00
1728331200,0.0035058016540268798,2024-10-07 20:00:00
1728332100,0.003338518435963691,2024-10-07 20:15:00
1728333000,0.0029306237633916947,2024-10-07 20:30:00
1728333900,0.003195276906411159,2024-10-07 20:45:00
