token_address,spike_time,start_time,price_increase,start_price,end_price
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:03:00,2024-09-26 15:06:00,6.3137069922088065,3.450641661452465e-05,0.0002178634038551944
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:03:00,2024-09-26 15:07:00,6.337919658675826,3.4374592230270134e-05,0.0002178634038551944
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:07:00,2024-09-26 15:08:00,6.63789945795712,3.438378153477907e-05,0.00022823608481222602
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:08:00,2024-09-26 15:09:00,6.944874853198046,3.43393729230022e-05,0.00023848264748754788
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:08:00,2024-09-26 15:10:00,6.627076742491267,3.598610016969517e-05,0.00023848264748754788
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:08:00,2024-09-26 15:11:00,6.627076742491267,3.598610016969517e-05,0.00023848264748754788
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:11:00,2024-09-26 15:12:00,6.847897203117788,3.669789011634851e-05,0.0002513033790880669
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:12:00,2024-09-26 15:13:00,7.440296028073209,3.669789011634851e-05,0.0002730431660713349
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:13:00,2024-09-26 15:14:00,7.552129255328332,3.700721971067333e-05,0.0002794833066353393
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:14:00,2024-09-26 15:15:00,7.623721193064594,3.779566847111953e-05,0.00028814363872931725
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:15:00,2024-09-26 15:16:00,7.861491911177906,3.779566847111953e-05,0.000297130341963268
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:16:00,2024-09-26 15:17:00,8.178085506381533,3.976374725278168e-05,0.00032519132508739235
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:17:00,2024-09-26 15:18:00,8.099113053239535,4.355602549160216e-05,0.00035276517460626895
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:19:00,7.371281303459399,5.136060067455534e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:20:00,7.09255425522594,5.3378997447617485e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:21:00,7.099345729824558,5.332793329057239e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:22:00,7.116093802975766,5.3202423403760643e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:23:00,7.134031115804356,5.306865492191057e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:24:00,7.34230543947264,5.1563291476741724e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:25:00,7.34230543947264,5.1563291476741724e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:26:00,7.048357843493645,5.371370805701564e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:27:00,7.278925884451589,5.201226685045688e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:28:00,6.829082772186896,5.5438401922540456e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:29:00,6.818203720510798,5.552685883349213e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:30:00,6.623345813784636,5.716045124789619e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:31:00,6.487183282767224,5.836021875511095e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:32:00,6.487183282767224,5.836021875511095e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:33:00,6.4366604787153685,5.881830131303644e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:18:00,2024-09-26 15:34:00,6.275180885369771,6.033187606901709e-05,0.00037859343548679396
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:34:00,2024-09-26 15:35:00,6.1413185642058625,6.31687125276705e-05,0.00038793918692316625
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26 16:35:00,2024-09-26 15:36:00,5.8868432613498065,6.78177137798292e-05,0.0003992322513649375
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 04:59:00,291.91948915337775,0.0008521657483000983,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:00:00,216.12801748749226,0.0011510020441110418,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:01:00,191.42291066643693,0.0012995507645960555,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:02:00,188.81192886740894,0.0013175215750931826,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:03:00,283.61274871441765,0.0008771248508587389,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:04:00,239.0931797818931,0.0010404470346862225,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:05:00,247.51055503632725,0.0010050633593434405,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:06:00,216.0448849814823,0.001151444941356018,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:07:00,180.53545338112798,0.0013779220937430274,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:08:00,177.28771555786204,0.0014031642809260556,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:09:00,151.60240569149093,0.0016408960582327558,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:10:00,103.03447435664249,0.002414374329282276,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:11:00,99.49633929623847,0.0025002305781030403,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:12:00,127.10142983009199,0.001957206856369088,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:13:00,131.2712926597994,0.0018950357300317204,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:14:00,173.31003302700648,0.0014353686602725782,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:15:00,127.47253676632192,0.001951508899315273,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:16:00,188.07192414574453,0.0013227056140766309,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:17:00,291.79756197025586,0.0008525218245076636,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:18:00,140.79736962017975,0.0017668212878468189,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:19:00,84.83282392134657,0.002932400200993119,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:20:00,109.68164606359298,0.0022680530320773845,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:21:00,120.4598580069398,0.002065117741575281,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:22:00,126.95438270286947,0.001959473825334491,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:23:00,192.05019311548875,0.0012953061170221125,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:24:00,195.893372186449,0.0012698938567508049,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:25:00,372.1900303438574,0.0006683784347687757,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:26:00,289.7393129135567,0.0008585779658833831,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:27:00,406.5292923863905,0.000611920947830077,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:28:00,333.560633870677,0.0007457828192466424,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:29:00,232.39475107162397,0.0010704363535349456,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:30:00,152.7529487591061,0.0016285367447149916,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:31:00,134.015880304127,0.0018562262125446781,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:32:00,108.81380940872536,0.0022861417247453074,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:33:00,93.26664368097484,0.002667232143237455,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:34:00,94.37004254954402,0.0026360461773360993,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:35:00,109.9873133962189,0.0022617498531091722,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:36:00,71.3452380896189,0.0034867609468944637,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:37:00,74.77775336025306,0.0033267085294648216,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:38:00,89.37411216323105,0.0027833987258349875,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:39:00,106.18469875124187,0.0023427461097812944,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:40:00,147.10447621742946,0.0016910687989540331,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:41:00,147.61100226007713,0.0016852659091052809,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:42:00,116.1493776875983,0.002141757406456875,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:43:00,168.81915795065885,0.0014735518938583814,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:44:00,203.26304979065728,0.001223851507561138,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:45:00,207.0103678478859,0.0012016972507414008,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:46:00,304.61475849343236,0.0008166504838705444,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:47:00,395.4198144895717,0.0006291131116908941,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:48:00,269.9703645107394,0.0009214485092413719,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:49:00,479.84436524498045,0.0005184259896242948,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:50:00,673.1920557996644,0.00036952870696353,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:51:00,551.79404548537,0.00045082724605872206,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:52:00,1635.92398279155,0.00015206317196553266,0.24876378991777057
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01 05:54:00,2024-10-01 05:53:00,1301.501699885669,0.00019113597004108662,0.24876378991777057
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:22:00,5.547426181807188,2.1706198071114566e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:23:00,5.701836183174434,2.1118377943323288e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:25:00,5.901426929925506,2.0404138340947584e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:26:00,5.789080179973462,2.0800114654439904e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:27:00,5.791962160685978,2.0789764875282316e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 00:18:00,2024-09-26 23:28:00,5.1513776567381155,2.3375015289296456e-05,0.00012041353148719361
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:05:00,2024-09-27 01:06:00,5.292618599716797,7.532395787188429e-05,0.00039866098043701923
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:06:00,2024-09-27 01:07:00,6.932611706491914,6.399326137225973e-05,0.00044364043292592463
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:08:00,7.1321074813356296,6.499172904076537e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:10:00,5.025895269260157,9.222794588491595e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:11:00,5.4501873579776134,8.504808485860584e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:14:00,5.334842344142116,8.688691567906487e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:15:00,5.334842344142116,8.688691567906487e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:16:00,5.3546004772488285,8.656630852032112e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:17:00,5.351650539241387,8.661402562026917e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:18:00,5.210914267030927,8.895329555684469e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:19:00,5.188130643436366,8.934393306055269e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:20:00,5.106710910771331,9.076840358025443e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:21:00,5.130037383907004,9.035567623165367e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:22:00,5.080826121038628,9.123083252095741e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:23:00,5.002304707402274,9.26628872149001e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:07:00,2024-09-27 01:24:00,5.002304707402274,9.26628872149001e-05,0.0004635279969165808
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:40:00,2024-09-27 01:41:00,5.4464913422291685,0.000102154060698801,0.0005563812071695726
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:41:00,2024-09-27 01:42:00,6.360328726242221,9.910218765194406e-05,0.0006303224909561069
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:42:00,2024-09-27 01:43:00,7.118554005206165,0.00010172411171710156,0.0007241285828898127
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:42:00,2024-09-27 01:44:00,7.170043475900252,0.00010099361117177786,0.0007241285828898127
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:42:00,2024-09-27 01:45:00,7.081455806372577,0.00010225702209963268,0.0007241285828898127
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:45:00,2024-09-27 01:46:00,6.6957316289404085,0.00011184854233118597,0.0007489078225378021
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:47:00,8.422626009774758,0.00010783176586099176,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:48:00,8.455837647520775,0.00010740823957127655,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:49:00,7.766070840187942,0.00011694802359010564,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:50:00,7.5189187293248985,0.0001207921868178349,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:51:00,7.703355045597177,0.00011790013967223598,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:52:00,7.634539060631543,0.00011896286450404262,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:53:00,7.634539060631543,0.00011896286450404262,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:54:00,6.414003957240693,0.0001416005730391614,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 02:46:00,2024-09-27 01:55:00,5.609475368205469,0.00016190937230397043,0.000908226635820731
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 03:21:00,2024-09-27 02:22:00,5.666979748132365,0.00027301283912939536,0.0015471582303264028
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 03:21:00,2024-09-27 02:23:00,5.752019436741378,0.0002689765303023551,0.0015471582303264028
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27 03:21:00,2024-09-27 02:24:00,5.390620172585581,0.0002870093200397603,0.0015471582303264028
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:04:00,9.077270245288986,6.139271111082062e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:05:00,9.095368544056647,6.127054963682885e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:06:00,8.168930139456405,6.821924295229169e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:07:00,8.029963336614635,6.939984735706382e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:08:00,8.315193088999987,6.701927710868043e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:09:00,8.331161126724215,6.689082366397522e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:10:00,8.24320439100079,6.760456291151318e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:11:00,7.911637699073078,7.04377843172931e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:12:00,7.904208636563764,7.05039878712188e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:13:00,7.438264219240824,7.492046711682318e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:14:00,7.025685064712428,7.932012675075478e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:15:00,6.805939459211629,8.188116176813998e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:16:00,6.73803887086385,8.270629489147318e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:17:00,6.642419149010165,8.389687813165457e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:18:00,6.630510840900276,8.404755579408849e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:19:00,7.667990378702706,7.267591667716158e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:20:00,7.245923607603706,7.690920578559227e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:21:00,7.189036051538403,7.751779596718269e-05,0.0005572782298438745
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01 01:39:00,2024-10-01 01:22:00,5.430996072285626,0.00010261068548505595,0.0005572782298438745
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28 17:09:00,2024-09-28 16:10:00,26.606465861027708,0.00010299418492471997,0.0027403112650839366
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28 17:09:00,2024-09-28 16:11:00,15.399982994019068,0.0001779424864396408,0.0027403112650839366
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28 17:11:00,2024-09-28 16:12:00,15.570521623835841,0.00020112069512512803,0.0031315541324467015
