token_address,spike_time,volatility_3m,volume_momentum_5m,price_change_15m
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:24:00,0.1333989525491594,75.08194403172244,0.4323224782457458
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:40:00,0.1829232975767285,75.08194403172244,0.2716310001164894
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:41:00,0.16534799183791452,75.08194403172244,0.4990120327488295
4j2gUEmfbSAacvSSd6yXo8yEzXCAUVeoXrqLVV3apump,2024-09-29T19:41:00,0.16534799183791452,75.08194403172244,0.4990120327488295
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
DFwxYdmfLJsPTyrNJCapGadF58Y74e2TFpVAyhbgpump,2024-09-28T14:02:00,0.270131530734619,0.33932404203865335,1.8527661282975905
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:42:00,0.06157391285283451,1.0483959393205968,0.9178134430880732
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:43:00,0.11303064752362982,1.0483959393205968,0.7562184270584663
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:44:00,0.07519779379192687,1.0483959393205968,0.6122274095732623
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:45:00,0.031479886424358484,1.0483959393205968,0.7402185931097717
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:46:00,0.03562860507511604,1.0483959393205968,1.0247008896379495
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:47:00,0.0375910619812619,1.0483959393205968,1.1600724998119858
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:47:00,0.0375910619812619,1.0483959393205968,1.1600724998119858
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:47:00,0.0375910619812619,1.0483959393205968,1.1600724998119858
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:47:00,0.0375910619812619,1.0483959393205968,1.1600724998119858
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:47:00,0.0375910619812619,1.0483959393205968,1.1600724998119858
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:52:00,0.22218390289812864,1.0483959393205968,1.1806194265803458
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:53:00,0.1183336986561756,1.0483959393205968,0.9051415512588816
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:53:00,0.1183336986561756,1.0483959393205968,0.9051415512588816
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:53:00,0.1183336986561756,1.0483959393205968,0.9051415512588816
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:56:00,0.1281238192994382,1.0483959393205968,0.34733319481905717
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:56:00,0.1281238192994382,1.0483959393205968,0.34733319481905717
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,0.05630780166585099,1.0483959393205968,0.2450276283420261
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,0.05630780166585099,1.0483959393205968,0.2450276283420261
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,0.05630780166585099,1.0483959393205968,0.2450276283420261
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,0.05630780166585099,1.0483959393205968,0.2450276283420261
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,0.05630780166585099,1.0483959393205968,0.2450276283420261
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,0.17456771381815359,1.0483959393205968,0.2664833688587984
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:27:00,0.029815185568336875,1.0483959393205968,0.49073273213298507
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:28:00,0.04191154843185324,1.0483959393205968,0.39388549257941763
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:29:00,0.07001330623162393,1.0483959393205968,0.5516645855854696
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T11:30:00,0.054878713133368326,1.0483959393205968,0.3034083450208626
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:58:00,0.012319177100067188,2.9171890700926917,0.5358981528312748
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.1136094744799542,2.9171890700926917,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.1136094744799542,2.9171890700926917,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.1136094744799542,2.9171890700926917,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.1136094744799542,2.9171890700926917,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:01:00,0.13348202530055334,2.9171890700926917,0.8626327958375573
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:02:00,0.13513808565321675,2.9171890700926917,0.7790170275173023
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,0.10248871062306594,2.9171890700926917,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:01:00,0.18626097921970344,2.9171890700926917,1.665482910553785
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:02:00,0.14592619974639184,2.9171890700926917,1.7416892811421698
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.04262217905080283,2.9171890700926917,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.04262217905080283,2.9171890700926917,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.04262217905080283,2.9171890700926917,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.04262217905080283,2.9171890700926917,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:07:00,0.17272696065034288,2.9171890700926917,1.6837994024881346
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.09180377587314273,2.9171890700926917,1.1978493891570157
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.09180377587314273,2.9171890700926917,1.1978493891570157
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.09180377587314273,2.9171890700926917,1.1978493891570157
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:11:00,0.048995772547513236,2.9171890700926917,1.4310379628213283
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:12:00,0.08039918001220894,2.9171890700926917,1.2814582964754784
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:13:00,0.055108541122378306,2.9171890700926917,1.000910141501699
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:14:00,0.027040535575554848,2.9171890700926917,0.8178814601285344
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:15:00,0.03061212937489637,2.9171890700926917,0.4846158939570479
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:16:00,0.0636759040657863,2.9171890700926917,0.5412204105460636
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:17:00,0.08558552091671962,2.9171890700926917,0.6192034474997122
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:34:00,0.018012256084672287,2.9171890700926917,0.16597682959816598
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:35:00,0.02815042505227591,2.9171890700926917,0.24957072994621485
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
