token_address,entry_time,exit_time,entry_price,exit_price,return_pct,max_return_pct,strategy,price_change_5m,price_change_10m,price_change_15m,momentum_5m,momentum_10m,momentum_15m,rsi_14,rsi_14_slope,trend_strength_15m,volatility_15m
AwptL2WRgSKXYpgg7vkKKw5GmRr8SjW8vDYFoYoUpump,2024-10-17T17:30:00,2024-10-17T17:45:00,5.317918169564605e-05,7.371838895590783e-05,38.62264631639376,38.62264631639376,15min_hold,-4.958400711421406,-6.0569730384297245,-0.06563295390896728,-0.0090143294714305,-0.005654807600716053,0.000430342223346072,46.70847562139483,0.0,-0.25729003933253863,0.037257545888076275
AwptL2WRgSKXYpgg7vkKKw5GmRr8SjW8vDYFoYoUpump,2024-10-17T20:36:00,2024-10-17T20:51:00,1.835982384560507e-05,1.7439434833679436e-05,-5.013060145160127,-0.355608962989052,15min_hold,2.9302002120441095,1.832732438080531,-0.029515736710061802,0.006992700208996112,0.002636744723669447,0.000569410935618756,51.75482244575486,0.0,-0.19048947027794388,0.023766138071006616
AwptL2WRgSKXYpgg7vkKKw5GmRr8SjW8vDYFoYoUpump,2024-10-17T17:30:00,2024-10-17T18:15:00,5.317918169564605e-05,4.286633217462416e-05,-19.392644249481258,38.62264631639376,45min_hold,-4.958400711421406,-6.0569730384297245,-0.06563295390896728,-0.0090143294714305,-0.005654807600716053,0.000430342223346072,46.70847562139483,0.0,-0.25729003933253863,0.037257545888076275
AwptL2WRgSKXYpgg7vkKKw5GmRr8SjW8vDYFoYoUpump,2024-10-17T20:36:00,2024-10-17T21:21:00,1.835982384560507e-05,1.767138265193466e-05,-3.7497156806066267,-0.355608962989052,45min_hold,2.9302002120441095,1.832732438080531,-0.029515736710061802,0.006992700208996112,0.002636744723669447,0.000569410935618756,51.75482244575486,0.0,-0.19048947027794388,0.023766138071006616
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:45:00,2024-10-30T05:48:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,3min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.305563654917925,0.0,-0.36284742973825684,0.055479772102111406
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:46:00,2024-10-30T05:49:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,3min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.49903029514023,0.0,-0.6056805753517712,0.05547075491317846
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:47:00,2024-10-30T05:50:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,3min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.69531069203713,0.0,-0.8485640610142163,0.0554617346997164
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:45:00,2024-10-30T06:00:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,15min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.305563654917925,0.0,-0.36284742973825684,0.055479772102111406
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:46:00,2024-10-30T06:01:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,15min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.49903029514023,0.0,-0.6056805753517712,0.05547075491317846
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:47:00,2024-10-30T06:02:00,1.8874980445102156e-05,1.8874980445102156e-05,0.0,0.0,15min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.69531069203713,0.0,-0.8485640610142163,0.0554617346997164
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:45:00,2024-10-30T06:30:00,1.8874980445102156e-05,1.8778579861174148e-05,-0.5107320996087338,0.0,45min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.305563654917925,0.0,-0.36284742973825684,0.055479772102111406
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:46:00,2024-10-30T06:31:00,1.8874980445102156e-05,1.8778579861174148e-05,-0.5107320996087338,0.0,45min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.49903029514023,0.0,-0.6056805753517712,0.05547075491317846
AXva21icgQyqMfGhCH9YTdHRQNRNzZs3jWKgg5EwxyGq,2024-10-30T05:47:00,2024-10-30T06:32:00,1.8874980445102156e-05,1.8778579861174148e-05,-0.5107320996087338,0.0,45min_hold,0.0,-10.604396271427785,0.016246617660442553,0.0,-0.010604396271427789,0.0009115012155398311,43.69531069203713,0.0,-0.8485640610142163,0.0554617346997164
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,2024-10-26T08:50:00,2024-10-26T08:53:00,0.0026955726531033,0.0028055379107704,4.079476675967221,4.079476675967221,3min_hold,1.0939354278354685,6.7927162708466104,0.0005246004579850805,0.0023795721427484155,0.006952503579670912,0.0006118381240021381,50.94933385515004,0.0,0.21014916349147875,0.032218080902968474
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,2024-10-26T14:02:00,2024-10-26T14:05:00,0.0037463416716653,0.0039700513589934,5.971417103252563,5.971417103252563,3min_hold,-1.5309739187533644,-1.4879786358807046,-0.013438121272135728,-0.002837732671817065,-0.0010456865884017807,0.000381701233180638,48.58912884197015,0.0,-0.0018805169333672741,0.033872586148663605
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,2024-10-26T08:50:00,2024-10-26T09:05:00,0.0026955726531033,0.0031767759954496,17.851618348787994,17.851618348787994,15min_hold,1.0939354278354685,6.7927162708466104,0.0005246004579850805,0.0023795721427484155,0.006952503579670912,0.0006118381240021381,50.94933385515004,0.0,0.21014916349147875,0.032218080902968474
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,2024-10-26T14:02:00,2024-10-26T14:17:00,0.0037463416716653,0.0042585465625122,13.67213499828002,17.885633688970238,15min_hold,-1.5309739187533644,-1.4879786358807046,-0.013438121272135728,-0.002837732671817065,-0.0010456865884017807,0.000381701233180638,48.58912884197015,0.0,-0.0018805169333672741,0.033872586148663605
BAmHS42JqR51sZ6oqPhj4pcqi6dFFYDka77P4Q22pump,2024-10-26T08:50:00,2024-10-26T09:35:00,0.0026955726531033,0.0035718565873333,32.50826622021006,40.57629091582066,45min_hold,1.0939354278354685,6.7927162708466104,0.0005246004579850805,0.0023795721427484155,0.006952503579670912,0.0006118381240021381,50.94933385515004,0.0,0.21014916349147875,0.032218080902968474
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-22T21:03:00,2024-10-22T21:06:00,0.0033337587647713,0.002905255351588,-12.853461915463344,-10.413895029249867,3min_hold,-3.5180377215506375,-8.3648660409256,0.018812273296475723,-0.0065044749019112485,-0.00794945623088986,0.0009019470773579153,48.084096208239046,0.0,-0.5003651485466185,0.04190855205678714
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-23T06:10:00,2024-10-23T06:13:00,0.0024545481244593,0.0024092243180585,-1.8465234374161779,0.30922446833965206,3min_hold,1.6169628166351924,-5.222754082872338,-0.08106699441144949,0.003376916417628907,-0.004998578766280989,0.0003317555570755705,49.97907164567272,0.0,-0.43930893271230814,0.028444589849915627
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-22T21:03:00,2024-10-22T21:18:00,0.0033337587647713,0.0034098136462077,2.2813552750154473,3.0390071443771625,15min_hold,-3.5180377215506375,-8.3648660409256,0.018812273296475723,-0.0065044749019112485,-0.00794945623088986,0.0009019470773579153,48.084096208239046,0.0,-0.5003651485466185,0.04190855205678714
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-23T06:10:00,2024-10-23T06:25:00,0.0024545481244593,0.002523028903235,2.7899546190721,2.7899546190721,15min_hold,1.6169628166351924,-5.222754082872338,-0.08106699441144949,0.003376916417628907,-0.004998578766280989,0.0003317555570755705,49.97907164567272,0.0,-0.43930893271230814,0.028444589849915627
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-22T21:03:00,2024-10-22T21:48:00,0.0033337587647713,0.0034237866574913,2.7004921193263316,4.399418698631043,45min_hold,-3.5180377215506375,-8.3648660409256,0.018812273296475723,-0.0065044749019112485,-0.00794945623088986,0.0009019470773579153,48.084096208239046,0.0,-0.5003651485466185,0.04190855205678714
BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2024-10-23T06:10:00,2024-10-23T06:55:00,0.0024545481244593,0.0023531019993468,-4.132985786736086,11.79684488169428,45min_hold,1.6169628166351924,-5.222754082872338,-0.08106699441144949,0.003376916417628907,-0.004998578766280989,0.0003317555570755705,49.97907164567272,0.0,-0.43930893271230814,0.028444589849915627
BmnUU9r1F9PJm4N5z9Pv4Ev7Exp8DxYiL2NVQoKSrsS7,2024-10-21T23:17:00,2024-10-21T23:20:00,0.0002162922682669,0.0002222600816525,2.759143187788782,2.759143187788782,3min_hold,2.4643018626835156,3.2853411468128035,-0.07656139869286482,0.005290645733974487,0.003812529629558226,0.00037353108672437803,52.7497945804803,0.0,0.2269316352918855,0.039511554160523
BmnUU9r1F9PJm4N5z9Pv4Ev7Exp8DxYiL2NVQoKSrsS7,2024-10-21T23:17:00,2024-10-21T23:32:00,0.0002162922682669,0.0001911064016962,-11.64436749057584,3.023236263550104,15min_hold,2.4643018626835156,3.2853411468128035,-0.07656139869286482,0.005290645733974487,0.003812529629558226,0.00037353108672437803,52.7497945804803,0.0,0.2269316352918855,0.039511554160523
BmnUU9r1F9PJm4N5z9Pv4Ev7Exp8DxYiL2NVQoKSrsS7,2024-10-21T23:17:00,2024-10-22T00:02:00,0.0002162922682669,0.0001682345057355,-22.21889987861136,3.023236263550104,45min_hold,2.4643018626835156,3.2853411468128035,-0.07656139869286482,0.005290645733974487,0.003812529629558226,0.00037353108672437803,52.7497945804803,0.0,0.2269316352918855,0.039511554160523
BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,2024-10-16T12:46:00,2024-10-16T12:49:00,0.0023404795546491,0.0022983080554659,-1.8018315562479994,-1.3376150418581094,3min_hold,3.9864718702920188,5.82726865670069,0.048204281434682805,0.008714784504864107,0.006293810404846325,0.0008013516491817243,54.13592669428528,0.0,-0.18779600973264507,0.03303451280152056
BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,2024-10-16T12:46:00,2024-10-16T13:01:00,0.0023404795546491,0.0034343992053236,46.73912440301183,58.79091043994175,15min_hold,3.9864718702920188,5.82726865670069,0.048204281434682805,0.008714784504864107,0.006293810404846325,0.0008013516491817243,54.13592669428528,0.0,-0.18779600973264507,0.03303451280152056
BoAQaykj3LtkM2Brevc7cQcRAzpqcsP47nJ2rkyopump,2024-10-16T12:46:00,2024-10-16T13:31:00,0.0023404795546491,0.0030267220460336,29.32059329556442,67.72257719995503,45min_hold,3.9864718702920188,5.82726865670069,0.048204281434682805,0.008714784504864107,0.006293810404846325,0.0008013516491817243,54.13592669428528,0.0,-0.18779600973264507,0.03303451280152056
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T11:50:00,2024-10-24T11:53:00,0.00168588623071,0.0015230385799226,-9.659468582219684,-1.1197842221921206,3min_hold,2.8805551056109158,10.842136715898821,-0.003153753217099986,0.006162494528278972,0.010906292341377449,0.0005370664325491969,51.22864788030755,0.0,0.43503067295585934,0.033821850741959564
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T14:07:00,2024-10-24T14:10:00,0.0006509010859998,0.0007159840769105,9.998906486802206,9.998906486802206,3min_hold,-3.135241957542456,4.591124979703043,-0.09533489102294679,-0.00517215257476482,0.005700811926271509,0.0008353745771232025,47.88776385529374,0.0,0.5155100381683266,0.04593692054220715
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T11:50:00,2024-10-24T12:05:00,0.00168588623071,0.0014212172743942,-15.699099470332373,-0.04921200689506841,15min_hold,2.8805551056109158,10.842136715898821,-0.003153753217099986,0.006162494528278972,0.010906292341377449,0.0005370664325491969,51.22864788030755,0.0,0.43503067295585934,0.033821850741959564
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T14:07:00,2024-10-24T14:22:00,0.0006509010859998,0.0008554269889768,31.42196370172639,50.584410192165684,15min_hold,-3.135241957542456,4.591124979703043,-0.09533489102294679,-0.00517215257476482,0.005700811926271509,0.0008353745771232025,47.88776385529374,0.0,0.5155100381683266,0.04593692054220715
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T11:50:00,2024-10-24T12:35:00,0.00168588623071,0.0005409788768539,-67.91130581652178,-0.04921200689506841,45min_hold,2.8805551056109158,10.842136715898821,-0.003153753217099986,0.006162494528278972,0.010906292341377449,0.0005370664325491969,51.22864788030755,0.0,0.43503067295585934,0.033821850741959564
BoBj68cWnCvzMNUKzJyR7Jq7tLM3v76D1pYL1E8rpump,2024-10-24T14:07:00,2024-10-24T14:52:00,0.0006509010859998,0.0010058374840075,54.530005501912626,54.530005501912626,45min_hold,-3.135241957542456,4.591124979703043,-0.09533489102294679,-0.00517215257476482,0.005700811926271509,0.0008353745771232025,47.88776385529374,0.0,0.5155100381683266,0.04593692054220715
BTdGTUjHz5FUSf91Ufo9L9r4LFMTRhE1qDtvUUfypump,2024-10-28T14:21:00,2024-10-28T14:24:00,0.0032796330878049,0.0033933484957474,3.4673210355555706,3.4673210355555706,3min_hold,4.020349821290292,3.738598087193079,-0.04377859850291932,0.009322977755738497,0.004615727217196617,0.0007518568033341538,52.12583503011928,0.0,0.10689679714744935,0.03120736453689556
BTdGTUjHz5FUSf91Ufo9L9r4LFMTRhE1qDtvUUfypump,2024-10-28T14:21:00,2024-10-28T14:36:00,0.0032796330878049,0.002693544884675,-17.87054183924509,3.4673210355555706,15min_hold,4.020349821290292,3.738598087193079,-0.04377859850291932,0.009322977755738497,0.004615727217196617,0.0007518568033341538,52.12583503011928,0.0,0.10689679714744935,0.03120736453689556
BTdGTUjHz5FUSf91Ufo9L9r4LFMTRhE1qDtvUUfypump,2024-10-28T14:21:00,2024-10-28T15:06:00,0.0032796330878049,0.0015255798975043,-53.48321422975428,3.4673210355555706,45min_hold,4.020349821290292,3.738598087193079,-0.04377859850291932,0.009322977755738497,0.004615727217196617,0.0007518568033341538,52.12583503011928,0.0,0.10689679714744935,0.03120736453689556
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T02:19:00,2024-10-08T02:22:00,0.0013468418331118,0.0012790034090557,-5.036851572939574,-0.8666113259589402,3min_hold,-1.4817565313953396,2.9631767249561847,-0.011015466293540221,-0.0020603981555129603,0.004055241656582947,0.001231208390988626,48.17407657526492,0.0,0.11044475577681029,0.03977414940856817
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T07:35:00,2024-10-08T07:38:00,0.0007698957288723,0.0008083087124439,4.989374811555994,4.989374811555994,3min_hold,1.4871276685212376,3.946884257732597,0.04037883867540337,0.0029870060446588573,0.004195174964885305,0.0003468793844076903,54.43232907171725,0.0,0.3686651007762129,0.03357605599523495
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T02:19:00,2024-10-08T02:34:00,0.0013468418331118,0.0015710966004319,16.650415943939944,16.650415943939944,15min_hold,-1.4817565313953396,2.9631767249561847,-0.011015466293540221,-0.0020603981555129603,0.004055241656582947,0.001231208390988626,48.17407657526492,0.0,0.11044475577681029,0.03977414940856817
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T07:35:00,2024-10-08T07:50:00,0.0007698957288723,0.0007827228359746,1.6660836813692177,7.7340478774076145,15min_hold,1.4871276685212376,3.946884257732597,0.04037883867540337,0.0029870060446588573,0.004195174964885305,0.0003468793844076903,54.43232907171725,0.0,0.3686651007762129,0.03357605599523495
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T02:19:00,2024-10-08T03:04:00,0.0013468418331118,0.001184671468234,-12.040787633029986,22.23535578898528,45min_hold,-1.4817565313953396,2.9631767249561847,-0.011015466293540221,-0.0020603981555129603,0.004055241656582947,0.001231208390988626,48.17407657526492,0.0,0.11044475577681029,0.03977414940856817
BvSyXBvy76mUgzLSbvvT4NQw5rSM4P5zAsdnvqUJpump,2024-10-08T07:35:00,2024-10-08T08:20:00,0.0007698957288723,0.0006873186631504,-10.725746698563231,7.7340478774076145,45min_hold,1.4871276685212376,3.946884257732597,0.04037883867540337,0.0029870060446588573,0.004195174964885305,0.0003468793844076903,54.43232907171725,0.0,0.3686651007762129,0.03357605599523495
BWxRRwx2WwsJqihxoK8GVNRKKWD2Pp1DsmWXQ2NuuY3V,2024-10-28T12:44:00,2024-10-28T12:47:00,0.0002045399905688,0.0002103458818348,2.838511554564241,2.838511554564241,3min_hold,-0.9521336936199276,0.6841569926547386,-0.05839965829198546,-0.0016691552407722327,0.0014067681724143646,0.0024951103348502496,51.083761340213286,0.0,-0.4499522731100405,0.058136514402045474
BWxRRwx2WwsJqihxoK8GVNRKKWD2Pp1DsmWXQ2NuuY3V,2024-10-28T12:44:00,2024-10-28T12:59:00,0.0002045399905688,0.0002157825967825,5.4965320876547015,20.744865638158693,15min_hold,-0.9521336936199276,0.6841569926547386,-0.05839965829198546,-0.0016691552407722327,0.0014067681724143646,0.0024951103348502496,51.083761340213286,0.0,-0.4499522731100405,0.058136514402045474
BWxRRwx2WwsJqihxoK8GVNRKKWD2Pp1DsmWXQ2NuuY3V,2024-10-28T12:44:00,2024-10-28T13:29:00,0.0002045399905688,0.0002185094877204,6.8297143814041315,20.744865638158693,45min_hold,-0.9521336936199276,0.6841569926547386,-0.05839965829198546,-0.0016691552407722327,0.0014067681724143646,0.0024951103348502496,51.083761340213286,0.0,-0.4499522731100405,0.058136514402045474
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T08:12:00,2024-10-08T08:15:00,0.0312800339146379,0.0269702271899887,-13.77813955192794,-8.23686728536153,3min_hold,-2.5708527030138595,-4.984300100545069,-0.04267353231227622,-0.0037281065053505536,-0.004214898097620318,0.0008265607287316583,49.91244028417104,0.0,-0.4613437993266094,0.037627356654444284
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T14:42:00,2024-10-08T14:45:00,0.017921890149781,0.0179566590018767,0.19400214935546523,0.19400214935546523,3min_hold,-3.6537268843684134,0.7861292104083928,0.03150131957623259,-0.006974210446472812,0.001088414122496035,0.00025776452688055135,46.046685035518024,0.0,0.35720020774446476,0.027617205145509954
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T08:12:00,2024-10-08T08:27:00,0.0312800339146379,0.0274181148702175,-12.346275119008629,-4.035830243272967,15min_hold,-2.5708527030138595,-4.984300100545069,-0.04267353231227622,-0.0037281065053505536,-0.004214898097620318,0.0008265607287316583,49.91244028417104,0.0,-0.4613437993266094,0.037627356654444284
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T14:42:00,2024-10-08T14:57:00,0.017921890149781,0.0160061613541741,-10.68932338942111,0.19400214935546523,15min_hold,-3.6537268843684134,0.7861292104083928,0.03150131957623259,-0.006974210446472812,0.001088414122496035,0.00025776452688055135,46.046685035518024,0.0,0.35720020774446476,0.027617205145509954
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T08:12:00,2024-10-08T08:57:00,0.0312800339146379,0.0263766377406085,-15.675801974545786,1.0415385424388572,45min_hold,-2.5708527030138595,-4.984300100545069,-0.04267353231227622,-0.0037281065053505536,-0.004214898097620318,0.0008265607287316583,49.91244028417104,0.0,-0.4613437993266094,0.037627356654444284
Bz7vVzQhm2KMW1XgcrDruYega1MiwrAs1DQysrx4tFkp,2024-10-08T14:42:00,2024-10-08T15:27:00,0.017921890149781,0.015676283810457,-12.529963751348186,0.19400214935546523,45min_hold,-3.6537268843684134,0.7861292104083928,0.03150131957623259,-0.006974210446472812,0.001088414122496035,0.00025776452688055135,46.046685035518024,0.0,0.35720020774446476,0.027617205145509954
C4j7kPx9PqDnfvxe2uycJQRTAeyGwmU4DyGf21Xgpump,2024-10-18T09:54:00,2024-10-18T09:57:00,7.519581271115349e-05,7.450486895958005e-05,-0.9188593442397295,0.0,3min_hold,4.931444895796244,2.8265671001008297,-0.0088850006868757,0.010603791219076023,0.0032916706489253362,0.0003679392037849506,54.66067403897804,0.0,-0.11109603679322069,0.02468685662079879
C4j7kPx9PqDnfvxe2uycJQRTAeyGwmU4DyGf21Xgpump,2024-10-18T09:54:00,2024-10-18T10:09:00,7.519581271115349e-05,7.57123466134007e-05,0.6869184381733432,3.8487084559106344,15min_hold,4.931444895796244,2.8265671001008297,-0.0088850006868757,0.010603791219076023,0.0032916706489253362,0.0003679392037849506,54.66067403897804,0.0,-0.11109603679322069,0.02468685662079879
C4j7kPx9PqDnfvxe2uycJQRTAeyGwmU4DyGf21Xgpump,2024-10-18T09:54:00,2024-10-18T10:39:00,7.519581271115349e-05,9.076292772420664e-05,20.702103550433662,22.176902673069254,45min_hold,4.931444895796244,2.8265671001008297,-0.0088850006868757,0.010603791219076023,0.0032916706489253362,0.0003679392037849506,54.66067403897804,0.0,-0.11109603679322069,0.02468685662079879
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T05:40:00,2024-10-30T05:43:00,0.0019966551111422,0.0020941755028235,4.8841881172714325,4.8841881172714325,3min_hold,4.853128017490982,6.956978565983296,-0.08348758531171452,0.010443538048333098,0.007270373280765763,0.0004092681029356881,52.516616679471575,0.0,0.3256948798552985,0.031422322571302036
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T06:40:00,2024-10-30T06:43:00,0.0017577910644027,0.0016859750266133,-4.085584415790804,-0.2875388868709277,3min_hold,0.0520557590254489,-5.321735269574946,-0.008865191692319918,0.0003186132545224624,-0.00514313550125492,0.00031373966155179934,49.49148031673848,0.0,-0.23851204207926088,0.02643555231569948
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T08:26:00,2024-10-30T08:29:00,0.0014217186480579,0.0013944150253316,-1.920465963050943,-0.6196970684344079,3min_hold,-0.8036284414385308,4.1726319157763925,-0.0863743403340611,-0.0013282248452499243,0.0044503718794954425,0.00025774214831110725,49.09279030687412,0.0,0.4783580641660802,0.03319819697592864
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T13:02:00,2024-10-30T13:05:00,0.002183992124145,0.0019549022064153,-10.489502924347093,-1.1302006674297547,3min_hold,3.6867155341603786,-3.5077640723423786,0.004989308307412621,0.007484229427290967,-0.0032650404459921936,0.0003019519816711839,49.95889180798124,0.0,-0.4822580964669013,0.03401432056205317
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T13:30:00,2024-10-30T13:33:00,0.0015852301135204,0.0016474407672554,3.924392629461578,4.521732998051417,3min_hold,-4.546814599643778,3.3183915971841005,-0.02660191422475533,-0.00908609544052818,0.003542940951009083,0.0004123712388406827,47.96368471737691,0.0,0.03229483268380596,0.026431280162795952
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T05:40:00,2024-10-30T05:55:00,0.0019966551111422,0.0019200367982078,-3.8373333735424153,4.8841881172714325,15min_hold,4.853128017490982,6.956978565983296,-0.08348758531171452,0.010443538048333098,0.007270373280765763,0.0004092681029356881,52.516616679471575,0.0,0.3256948798552985,0.031422322571302036
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T06:40:00,2024-10-30T06:55:00,0.0017577910644027,0.0018043523797295,2.648853795523276,2.648853795523276,15min_hold,0.0520557590254489,-5.321735269574946,-0.008865191692319918,0.0003186132545224624,-0.00514313550125492,0.00031373966155179934,49.49148031673848,0.0,-0.23851204207926088,0.02643555231569948
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T08:26:00,2024-10-30T08:41:00,0.0014217186480579,0.001205762083532,-15.189824289137766,-0.6196970684344079,15min_hold,-0.8036284414385308,4.1726319157763925,-0.0863743403340611,-0.0013282248452499243,0.0044503718794954425,0.00025774214831110725,49.09279030687412,0.0,0.4783580641660802,0.03319819697592864
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T13:02:00,2024-10-30T13:17:00,0.002183992124145,0.0016655009860863,-23.740522336438435,-1.1302006674297547,15min_hold,3.6867155341603786,-3.5077640723423786,0.004989308307412621,0.007484229427290967,-0.0032650404459921936,0.0003019519816711839,49.95889180798124,0.0,-0.4822580964669013,0.03401432056205317
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T13:30:00,2024-10-30T13:45:00,0.0015852301135204,0.0016956559052651,6.965915598175952,14.125351597834026,15min_hold,-4.546814599643778,3.3183915971841005,-0.02660191422475533,-0.00908609544052818,0.003542940951009083,0.0004123712388406827,47.96368471737691,0.0,0.03229483268380596,0.026431280162795952
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T05:40:00,2024-10-30T06:25:00,0.0019966551111422,0.0017889234415456,-10.403983564180281,18.21815261147992,45min_hold,4.853128017490982,6.956978565983296,-0.08348758531171452,0.010443538048333098,0.007270373280765763,0.0004092681029356881,52.516616679471575,0.0,0.3256948798552985,0.031422322571302036
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T06:40:00,2024-10-30T07:25:00,0.0017577910644027,0.0014625910800724,-16.793803900158604,8.9213555416603,45min_hold,0.0520557590254489,-5.321735269574946,-0.008865191692319918,0.0003186132545224624,-0.00514313550125492,0.00031373966155179934,49.49148031673848,0.0,-0.23851204207926088,0.02643555231569948
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T08:26:00,2024-10-30T09:11:00,0.0014217186480579,0.0012448966073545,-12.437203447035253,-0.6196970684344079,45min_hold,-0.8036284414385308,4.1726319157763925,-0.0863743403340611,-0.0013282248452499243,0.0044503718794954425,0.00025774214831110725,49.09279030687412,0.0,0.4783580641660802,0.03319819697592864
CaPS8EpC78RsnDdjNfZGd7Wjdg9156ijvC1aFcA1pump,2024-10-30T13:02:00,2024-10-30T13:47:00,0.002183992124145,0.0016746151491026,-23.32320567510349,-1.1302006674297547,45min_hold,3.6867155341603786,-3.5077640723423786,0.004989308307412621,0.007484229427290967,-0.0032650404459921936,0.0003019519816711839,49.95889180798124,0.0,-0.4822580964669013,0.03401432056205317
