momentum_7m,momentum_5m,trend_acceleration,momentum_acc_7m,momentum_acc_14m,price_change_15m
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
0.7699420426531963,-0.2709300953198049,-0.17419567043418419,0.23312316860613175,0.1531823060564864,-0.047538432985978554
-0.5153497094797129,-0.2954187073510842,-0.22192556781519876,0.0358045693038801,0.03609556636784981,-0.05912239935960799
-0.4009018837148041,-0.26129837470975004,-0.26874724010277945,0.0498433748000913,0.0931268483775749,-0.04850912690368283
-0.4245568765047999,-0.29209153978541125,-0.19039913005470202,0.06396935936087474,0.04833676931011125,-0.05687395636985297
-0.4245568765047999,-0.29209153978541125,-0.19039913005470202,0.06396935936087474,0.04833676931011125,-0.05687395636985297
-0.3349663572156331,-0.29018144177897337,-0.18698675814566046,0.01541307784427628,0.0208090282323026,-0.05624339362793738
-0.3349663572156331,-0.29018144177897337,-0.18698675814566046,0.01541307784427628,0.0208090282323026,-0.05624339362793738
-0.3349663572156331,-0.29018144177897337,-0.18698675814566046,0.01541307784427628,0.0208090282323026,-0.05624339362793738
-0.2568130378543999,-0.29107797071747554,-0.18528265966084578,0.030048878817167286,0.03228950479171447,-0.05740511592639366
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
-0.21942151176530403,-0.2914766869847749,-0.18468188772251332,0.03867789285783855,0.03458608834874439,-0.056687222791460296
0.03752842431795516,-0.21545440423758175,-0.12841578138365164,0.014742897632167396,0.15641831442618945,-0.046387249357615346
0.03752842431795516,-0.21545440423758175,-0.12841578138365164,0.014742897632167396,0.15641831442618945,-0.046387249357615346
-0.40808797980919803,-0.29034196484040914,-0.18614981557711194,0.041902612114469884,0.033407345704741395,-0.05744498787386274
-0.34839420486336703,-0.2813429267280747,-0.17896576700626288,0.04220807518741025,0.05743976304454184,-0.05730649276735576
-0.3054011341777653,-0.2682907140132102,-0.17683279530952226,0.03956455114418087,0.05123419549340654,-0.055696468119355955
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
-0.11350110415905154,-0.2563544952698935,-0.17061159602204418,0.06313476238004266,0.06512807620822599,-0.054000069412268814
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
0.936643355358393,-0.17207543567914046,-0.07603682534559648,0.036246200427481896,0.046550648352416256,-0.04759249233230514
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
-0.4183787171692512,-0.2906814369663017,-0.2527192023869963,0.057553943769014924,0.09863933268243295,-0.04293116796349351
0.19290280843607532,-0.2520896912183927,-0.158108669303214,0.07612219411104741,0.07011030545107713,-0.050397836290045114
0.696875008856555,-0.21978703123774146,-0.13349898134199867,0.11253209753580679,0.10813125776045975,-0.043781333298134086
0.696875008856555,-0.21978703123774146,-0.13349898134199867,0.11253209753580679,0.10813125776045975,-0.043781333298134086
0.36878259392905094,-0.23180708817405385,-0.12344783173794459,0.005069849068951665,0.02819739200018593,-0.043478336143131666
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
0.14909627275446743,-0.22340861917213084,-0.13243625133309345,-0.0020144911059653595,0.010203917286278456,-0.042373660565972304
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.11368229872293677,-0.23520983107721788,-0.14252108895358176,0.07707998126016848,0.05333588108489159,-0.05814021835065512
-0.5411040193437935,-0.2680375780893611,-0.21671192636404088,0.05124801491805795,0.04522748692746791,-0.05991211533091621
-0.5411040193437935,-0.2680375780893611,-0.21671192636404088,0.05124801491805795,0.04522748692746791,-0.05991211533091621
-0.22440296162471593,-0.24019510379619402,-0.15387346750798622,0.02578214829824406,0.028396447863610234,-0.05866763449099166
-0.046406133419873825,-0.23225105070712554,-0.10724496185342743,0.060934049901086654,0.03208330754608605,-0.05732931806990384
-0.23291897100837183,-0.22596890862519986,-0.06487145006371334,0.003236479157984924,0.029271082730373234,-0.058850740671762276
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.173296802675907,-0.23899371485683749,-0.057920647222614655,0.04219674070707109,0.03978460283475577,-0.0593657234134419
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.17198651749561406,0.0017284412972363293,0.012009207862392849,0.036621054323384465,0.04377425823410451,-0.05342056721298573
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.4445220229405311,-0.285031030303568,-0.20738127757875563,0.0005902586468550528,-0.041099515676886224,-0.04754616281779046
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
-0.5033927651103551,-0.2931234308139671,-0.18936996223748495,0.029760794836776943,0.03290169755307137,-0.058264915592029363
0.43224675485449954,-0.18901203952818013,-0.11409488815970287,0.0733264247567293,0.24102693093124455,-0.036366858217811174
0.43224675485449954,-0.18901203952818013,-0.11409488815970287,0.0733264247567293,0.24102693093124455,-0.036366858217811174
