token_address,spike_time,price_mean,price_std,price_min,price_max,price_last,rsi_7,rsi_7_slope,rsi_14,rsi_14_slope,macd,macd_signal,macd_divergence,price_change_3m,volatility_3m,momentum_3m,momentum_std_3m,acceleration_3m,trend_strength_3m,trend_consistency_3m,price_change_5m,volatility_5m,momentum_5m,momentum_std_5m,acceleration_5m,trend_strength_5m,trend_consistency_5m,price_change_10m,volatility_10m,momentum_10m,momentum_std_10m,acceleration_10m,trend_strength_10m,trend_consistency_10m,price_change_15m,volatility_15m,momentum_15m,momentum_std_15m,acceleration_15m,trend_strength_15m,trend_consistency_15m,volume_total,volume_mean,volume_std,volume_skew,volume_kurtosis,avg_trade_interval,trade_interval_std,whale_trade_count,whale_volume_ratio,volume_1m,trades_count_1m,avg_trade_size_1m,max_trade_size_1m,buy_sell_ratio_1m,buy_sell_imbalance_1m,large_trade_ratio_1m,volume_3m,trades_count_3m,avg_trade_size_3m,max_trade_size_3m,buy_sell_ratio_3m,buy_sell_imbalance_3m,large_trade_ratio_3m,volume_momentum_3m,volume_momentum_std_3m,volume_acceleration_3m,volume_5m,trades_count_5m,avg_trade_size_5m,max_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_5m,large_trade_ratio_5m,volume_momentum_5m,volume_momentum_std_5m,volume_acceleration_5m,volume_10m,trades_count_10m,avg_trade_size_10m,max_trade_size_10m,buy_sell_ratio_10m,buy_sell_imbalance_10m,large_trade_ratio_10m,volume_momentum_10m,volume_momentum_std_10m,volume_acceleration_10m,volume_15m,trades_count_15m,avg_trade_size_15m,max_trade_size_15m,buy_sell_ratio_15m,buy_sell_imbalance_15m,large_trade_ratio_15m,volume_momentum_15m,volume_momentum_std_15m,volume_acceleration_15m,volume_trend_slope,volume_trend_r2,volume_trend_strength,volume_acceleration,trade_interval_skew,cluster_count,clustering_ratio,liquidity,market_count,holder_count,unique_wallets_24h,active_ratio,average_holding,trades_24h,trades_per_holder,volume_per_holder,has_valid_liquidity,has_valid_holders,has_recent_trades,has_price_data,trend_strength_2m,trend_consistency_2m,momentum_strength_2m,pattern_type_2m,momentum_strength_3m,pattern_type_3m,volatility_acceleration_1m,volatility_acceleration_3m,volatility_regime_3m,volatility_acceleration_5m,volatility_regime_5m,volatility_acceleration_10m,volatility_regime_10m,volatility_acceleration_15m,volatility_regime_15m,rsi_divergence_7,rsi_divergence_14,patterns_detected,volatility_adjusted_momentum_3m,volatility_adjusted_momentum_5m,volatility_adjusted_momentum_10m,volatility_adjusted_momentum_15m,rsi_trend_strength_7,rsi_trend_strength_14,rsi_trend_strength_21,data_points_count,trades_count,feature_extraction_time,data_run_dir
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.365216,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.386895,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.410110,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.434399,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.460012,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.485116,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.507179,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.532166,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.555228,run_20241023_171347
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.0003163855554363125,7.689504999417829e-05,0.0001736677441561,0.0005572782298438,0.0005572782298438,94.50067764972955,4.0057474610904915,89.83718547345202,8.123039344101521,,,,0.6888301560067793,0.4539332020404314,0.3386029403688454,0.4539332020404314,0.6419584907370244,0.626425069794632,1.0,0.7532308579830623,0.32055829623995313,0.17874561529010213,0.32055829623995313,0.2135096445800415,0.5576072040147809,1.0,0.9120714299767474,0.21443960833724082,0.0892677707699402,0.21443960833724082,0.08079267876009419,0.41628396667071066,1.0,1.2095333799066867,0.19818738782533196,0.07239152102965275,0.19818738782533196,0.026411310942275855,0.36526805173623567,0.8571428571428571,11585287.59338,1158528.759338,1593581.0994189647,1.2458222657081526,0.019203512161301894,-79081.44444444444,103265.76314794646,1,0.3415127993908252,2567.017948,1,2567.017948,2567.017948,0.0,-1.0,1.0,88407.91584799999,3,29469.305282666664,64018.447558,0.0,-1.0,0.3333333333333333,0.4868515057003116,2.0460182913742857,-2.8935068165249413,2634942.5345450006,5,526988.5069090001,1958872.783613,0.0,-1.0,0.2,-0.1722906553632044,1.409327685230541,-0.08663396752073682,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,11585287.59338,10,1158528.759338,3956523.997763,0.003739585792355793,-0.9925486932162714,0.1,9.538301024438097,29.709219332126313,-0.12087888851513234,-387290.81341929693,0.5414239836195143,0.24303175631319107,-0.12087888851513234,-2.165368459502993,1,0.1,5466.880229544768,1,323,2,0.006191950464396285,0.0,1,0.0030959752321981426,0.0,True,True,False,True,0.745931204958844,1.0,0.745931204958844,uptrend,0.626425069794632,uptrend,,494.7346747153032,high,43.48779289589743,high,5.4233572405055535,high,1.4424018632085902,normal,False,False,True,0.626425069794632,0.5020542554682902,0.4288595869845037,0.45514705189535604,2.913234391394604,3.2183440268901164,0,16,10,2024-10-27T12:30:42.578275,run_20241023_171347
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:09:00,0.0017750177786076875,0.000436248048071928,0.0010515063631954,0.0027403112650839,0.0027403112650839,80.89081864475855,-0.07102831442691304,79.43382868193503,-1.4745976932947187,,,,0.12683104625086344,0.21436586796104076,0.0722907296643987,0.21436586796104076,0.30315911778038396,0.6615511948743176,0.6666666666666666,0.46591470400604085,0.13400688619478177,0.1067807997963229,0.13400688619478177,0.040788225663116094,0.7968306915296488,0.75,0.6317598589468721,0.12466902133876881,0.06265537198381371,0.12466902133876881,0.04608813810299278,0.5025737052475724,0.6666666666666666,1.1983350860684165,0.11563676521904431,0.0638818926842863,0.11563676521904431,0.008278313850886568,0.5524358326980038,0.6428571428571429,4486231.112659999,448623.1112659999,888410.661755045,2.9202401087137146,8.842072675374549,-4458.777777777777,6620.082264930282,1,0.6514421901876036,232446.042005,1,232446.042005,232446.042005,inf,1.0,1.0,667088.803025,3,222362.93434166667,422635.442739,0.5347979141755544,-0.30310315223117673,0.3333333333333333,8.693554024312544,13.668576940477902,19.330286887563993,692181.933455,5,138436.38669100002,422635.442739,0.5478498542947228,-0.29211499064377877,0.2,12.518114555472904,16.119399353763463,6.11956582269818,4486231.112659999,10,448623.1112659999,2922520.221719,0.057764402286209944,-0.8907802112429569,0.1,11.911826589866621,15.480087694397929,2.3603433894519634,4486231.112659999,10,448623.1112659999,2922520.221719,0.057764402286209944,-0.8907802112429569,0.1,11.911826589866621,15.480087694397929,2.3603433894519634,-32205.034666351516,0.012045683762564036,0.0362501667896813,2.3603433894519634,-1.7890230605556265,1,0.1,33823.94292303299,2,1631,25,0.015328019619865114,0.0,30,0.018393623543838136,0.0,True,True,False,True,0.33723059716548226,0.5,0.33723059716548226,choppy_up,0.6615511948743176,choppy_up,,1.2298500077866166,high,1.1767990494704461,normal,1.1224113978695958,high,1.0618663555280898,normal,False,False,True,0.6615511948743175,0.7181863207512605,0.41444871893919644,0.6218279996954925,4.611959395875583,5.599397584403202,0,16,10,2024-10-27T12:30:42.603296,run_20241023_171347
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:09:00,0.0017750177786076875,0.000436248048071928,0.0010515063631954,0.0027403112650839,0.0027403112650839,80.89081864475855,-0.07102831442691304,79.43382868193503,-1.4745976932947187,,,,0.12683104625086344,0.21436586796104076,0.0722907296643987,0.21436586796104076,0.30315911778038396,0.6615511948743176,0.6666666666666666,0.46591470400604085,0.13400688619478177,0.1067807997963229,0.13400688619478177,0.040788225663116094,0.7968306915296488,0.75,0.6317598589468721,0.12466902133876881,0.06265537198381371,0.12466902133876881,0.04608813810299278,0.5025737052475724,0.6666666666666666,1.1983350860684165,0.11563676521904431,0.0638818926842863,0.11563676521904431,0.008278313850886568,0.5524358326980038,0.6428571428571429,4486231.112659999,448623.1112659999,888410.661755045,2.9202401087137146,8.842072675374549,-4458.777777777777,6620.082264930282,1,0.6514421901876036,232446.042005,1,232446.042005,232446.042005,inf,1.0,1.0,667088.803025,3,222362.93434166667,422635.442739,0.5347979141755544,-0.30310315223117673,0.3333333333333333,8.693554024312544,13.668576940477902,19.330286887563993,692181.933455,5,138436.38669100002,422635.442739,0.5478498542947228,-0.29211499064377877,0.2,12.518114555472904,16.119399353763463,6.11956582269818,4486231.112659999,10,448623.1112659999,2922520.221719,0.057764402286209944,-0.8907802112429569,0.1,11.911826589866621,15.480087694397929,2.3603433894519634,4486231.112659999,10,448623.1112659999,2922520.221719,0.057764402286209944,-0.8907802112429569,0.1,11.911826589866621,15.480087694397929,2.3603433894519634,-32205.034666351516,0.012045683762564036,0.0362501667896813,2.3603433894519634,-1.7890230605556265,1,0.1,33823.94292303299,2,1631,25,0.015328019619865114,0.0,30,0.018393623543838136,0.0,True,True,False,True,0.33723059716548226,0.5,0.33723059716548226,choppy_up,0.6615511948743176,choppy_up,,1.2298500077866166,high,1.1767990494704461,normal,1.1224113978695958,high,1.0618663555280898,normal,False,False,True,0.6615511948743175,0.7181863207512605,0.41444871893919644,0.6218279996954925,4.611959395875583,5.599397584403202,0,16,10,2024-10-27T12:30:42.626600,run_20241023_171347
